Nx=1, Ny=240, Nz=240
dx=2.449490, dy=0.204124, dz=0.204124
0.990469 0.009531 -12.316343 17.111805
0.993635 0.006365 -12.539815 17.078273
0.990670 0.009330 -12.375175 17.065053
0.977526 0.022474 -11.977090 16.674451
0.935518 0.064482 -12.043534 14.087526
0.797866 0.202134 -13.842601 4.029387
0.471554 0.528446 -9.095893 -10.802650
0.176572 0.823428 7.055830 -12.349865
0.062721 0.937279 15.935241 -10.301482
0.026110 0.973890 18.229075 -10.204300
0.012553 0.987447 18.510389 -10.736405
0.006799 0.993201 18.231794 -11.360290
0.004153 0.995847 17.791085 -11.959750
0.002990 0.997010 17.370977 -12.449621
0.002566 0.997434 17.036577 -12.809473
0.002590 0.997410 16.824205 -13.020384
0.002881 0.997119 16.711042 -13.116110
0.003373 0.996627 16.681628 -13.116002
0.003998 0.996002 16.696306 -13.063801
0.004738 0.995262 16.730994 -12.984745
0.005534 0.994466 16.763519 -12.904450
0.006369 0.993631 16.788883 -12.828963
0.007190 0.992810 16.799074 -12.769536
0.007953 0.992047 16.789837 -12.732973
0.008553 0.991447 16.758721 -12.728071
0.008888 0.991112 16.711705 -12.755026
0.008818 0.991182 16.659672 -12.811225
0.008306 0.991694 16.610964 -12.890675
0.007366 0.992634 16.579080 -12.978976
0.006172 0.993828 16.571878 -13.057807
0.004916 0.995084 16.617970 -13.087047
0.003869 0.996131 16.742775 -13.025093
0.003242 0.996758 16.978565 -12.826938
0.003379 0.996621 17.313502 -12.483762
0.004713 0.995287 17.739215 -11.978024
0.008361 0.991639 18.120161 -11.378154
0.017045 0.982955 18.219969 -10.757354
0.039501 0.960499 17.192564 -10.437395
0.106474 0.893526 12.163982 -11.447585
0.308271 0.691729 -1.940799 -13.444537
0.666135 0.333865 -13.828345 -3.860251
0.889319 0.110681 -12.872571 10.486580
0.963584 0.036416 -11.955610 15.859446
0.986658 0.013342 -12.264533 16.934955
0.994165 0.005835 -12.607965 17.041937
0.995707 0.004293 -12.564984 17.177454
0.993257 0.006743 -12.146086 17.449316
0.985165 0.014835 -11.464213 17.645698
0.963043 0.036957 -10.965797 16.816786
0.896391 0.103609 -11.727413 12.056056
0.694739 0.305261 -13.507077 -1.822745
0.336048 0.663952 -3.808295 -13.645401
0.112068 0.887932 10.547983 -12.727913
0.037233 0.962767 15.851107 -11.914941
0.013669 0.986331 16.845190 -12.334660
0.005841 0.994159 16.869552 -12.780015
0.004155 0.995845 16.970745 -12.779943
0.006760 0.993240 17.247714 -12.346689
0.015947 0.984053 17.436536 -11.606646
0.042696 0.957304 16.311016 -11.127252
0.129420 0.870580 9.992669 -12.242112
0.387616 0.612384 -5.818936 -12.561984
0.749912 0.250088 -13.712983 1.281707
0.920947 0.079053 -11.834675 13.422168
0.972957 0.027043 -11.728023 16.649400
0.989790 0.010210 -12.390185 16.997196
0.995473 0.004527 -12.971013 16.757380
0.996569 0.003431 -13.069757 16.724374
0.994011 0.005989 -12.689753 16.950907
0.985619 0.014381 -11.943183 17.193982
0.961653 0.038347 -11.358959 16.340208
0.885896 0.114104 -12.096486 11.057299
0.654724 0.345276 -13.028591 -3.745139
0.288103 0.711897 -0.681165 -13.395007
0.093814 0.906186 12.664117 -11.707059
0.032525 0.967475 16.703686 -11.344824
0.012509 0.987491 17.218946 -12.030517
0.005305 0.994695 16.882151 -12.799560
0.003017 0.996983 16.601498 -13.217497
0.003809 0.996191 16.634414 -13.137029
0.008223 0.991777 16.917152 -12.589481
0.020640 0.979360 16.923893 -11.837682
0.055893 0.944107 15.145497 -11.500905
0.167532 0.832468 7.005879 -12.942226
0.459683 0.540317 -8.513501 -10.932532
0.787408 0.212592 -13.097156 4.147329
0.928510 0.071490 -11.240634 14.469975
0.973452 0.026548 -11.277060 17.130034
0.989194 0.010806 -12.037835 17.313781
0.995169 0.004831 -12.785590 16.924564
0.997041 0.002959 -13.216466 16.606008
0.996147 0.003853 -13.161504 16.607292
0.991724 0.008276 -12.675141 16.828310
0.979644 0.020356 -11.971060 16.807593
0.946193 0.053807 -11.639412 15.132141
0.844276 0.155724 -12.926078 7.730501
0.577372 0.422628 -11.852537 -7.210245
0.246556 0.753444 1.993738 -13.212923
0.086818 0.913182 13.464246 -11.326675
